2025-07-01 10:26:58,225 INFO: Starting application [in C:\Users\sharv\Intern_project\backend\app.py:257]
    await self.app(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\middleware\exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 714, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 734, in app
    await route.handle(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 288, in handle
    await self.app(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 73, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\fastapi\routing.py", line 301, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\fastapi\routing.py", line 212, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\Intern_project\backend\app.py", line 586, in convert_file
    processed_markdown = await process_document_with_groq(markdown, images, file.filename)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: object str can't be used in 'await' expression

2025-07-05 23:27:32,329 - __main__ - ERROR - Error processing image 1 on page 1: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmppzp2sdq3.pdf')
    <class 'tuple'>: (19, 0, 1600, 783, 8, 'DeviceRGB', '', 'Image19', 'DCTDecode', 0)

2025-07-05 23:27:32,354 - __main__ - ERROR - Error processing image 1 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmppzp2sdq3.pdf')
    <class 'tuple'>: (29, 0, 1600, 481, 8, 'DeviceRGB', '', 'Image29', 'DCTDecode', 0)

2025-07-05 23:27:32,375 - __main__ - ERROR - Error processing image 2 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmppzp2sdq3.pdf')
    <class 'tuple'>: (30, 0, 581, 325, 8, 'DeviceRGB', '', 'Image30', 'FlateDecode', 0)

2025-07-05 23:27:32,404 - __main__ - ERROR - Error processing image 1 on page 3: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmppzp2sdq3.pdf')
    <class 'tuple'>: (33, 0, 1070, 708, 8, 'DeviceRGB', '', 'Image33', 'DCTDecode', 0)

2025-07-05 23:27:32,410 - __main__ - WARNING - Failed to delete temporary PDF file C:\Users\sharv\AppData\Local\Temp\tmppzp2sdq3.pdf: [WinError 32] The process cannot access the file because it is being used by another process: 'C:\\Users\\sharv\\AppData\\Local\\Temp\\tmppzp2sdq3.pdf'
2025-07-05 23:27:35,157 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-05 23:27:35,167 - __main__ - ERROR - Unhandled exception: object str can't be used in 'await' expression
Traceback (most recent call last):
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\middleware\errors.py", line 165, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\middleware\cors.py", line 93, in __call__
    await self.simple_response(scope, receive, send, request_headers=headers)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\middleware\cors.py", line 144, in simple_response
    await self.app(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\middleware\exceptions.py", line 62, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 714, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 734, in app
    await route.handle(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 288, in handle
    await self.app(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 76, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\starlette\routing.py", line 73, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\fastapi\routing.py", line 301, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\fastapi\routing.py", line 212, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\Intern_project\backend\app.py", line 586, in convert_file
    processed_markdown = await process_document_with_groq(markdown, images, file.filename)
                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: object str can't be used in 'await' expression

2025-07-05 23:31:18,452 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-05 23:31:26,953 - __main__ - ERROR - Error processing image 1 on page 1: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpea36it12.pdf')
    <class 'tuple'>: (19, 0, 1600, 783, 8, 'DeviceRGB', '', 'Image19', 'DCTDecode', 0)

2025-07-05 23:31:26,989 - __main__ - ERROR - Error processing image 1 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpea36it12.pdf')
    <class 'tuple'>: (29, 0, 1600, 481, 8, 'DeviceRGB', '', 'Image29', 'DCTDecode', 0)

2025-07-05 23:31:27,008 - __main__ - ERROR - Error processing image 2 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpea36it12.pdf')
    <class 'tuple'>: (30, 0, 581, 325, 8, 'DeviceRGB', '', 'Image30', 'FlateDecode', 0)

2025-07-05 23:31:27,033 - __main__ - ERROR - Error processing image 1 on page 3: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpea36it12.pdf')
    <class 'tuple'>: (33, 0, 1070, 708, 8, 'DeviceRGB', '', 'Image33', 'DCTDecode', 0)

2025-07-05 23:31:27,039 - __main__ - WARNING - Failed to delete temporary PDF file C:\Users\sharv\AppData\Local\Temp\tmpea36it12.pdf: [WinError 32] The process cannot access the file because it is being used by another process: 'C:\\Users\\sharv\\AppData\\Local\\Temp\\tmpea36it12.pdf'
2025-07-05 23:31:28,459 - __main__ - ERROR - Error processing image 1 on page 1: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpvt0dg_v8.pdf')
    <class 'tuple'>: (19, 0, 1600, 783, 8, 'DeviceRGB', '', 'Image19', 'DCTDecode', 0)

2025-07-05 23:31:28,480 - __main__ - ERROR - Error processing image 1 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpvt0dg_v8.pdf')
    <class 'tuple'>: (29, 0, 1600, 481, 8, 'DeviceRGB', '', 'Image29', 'DCTDecode', 0)

2025-07-05 23:31:28,499 - __main__ - ERROR - Error processing image 2 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpvt0dg_v8.pdf')
    <class 'tuple'>: (30, 0, 581, 325, 8, 'DeviceRGB', '', 'Image30', 'FlateDecode', 0)

2025-07-05 23:31:28,524 - __main__ - ERROR - Error processing image 1 on page 3: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpvt0dg_v8.pdf')
    <class 'tuple'>: (33, 0, 1070, 708, 8, 'DeviceRGB', '', 'Image33', 'DCTDecode', 0)

2025-07-05 23:31:28,529 - __main__ - WARNING - Failed to delete temporary PDF file C:\Users\sharv\AppData\Local\Temp\tmpvt0dg_v8.pdf: [WinError 32] The process cannot access the file because it is being used by another process: 'C:\\Users\\sharv\\AppData\\Local\\Temp\\tmpvt0dg_v8.pdf'
2025-07-05 23:31:30,903 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-05 23:31:30,915 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-05 23:34:05,105 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-05 23:34:31,157 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-05 23:34:31,162 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-05 23:34:33,969 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-05 23:34:34,199 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 12:03:29,426 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 12:03:50,311 - __main__ - ERROR - Error processing image 1 on page 1: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmp2ta0lo9q.pdf')
    <class 'tuple'>: (19, 0, 1600, 783, 8, 'DeviceRGB', '', 'Image19', 'DCTDecode', 0)

2025-07-06 12:03:50,381 - __main__ - ERROR - Error processing image 1 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmp2ta0lo9q.pdf')
    <class 'tuple'>: (29, 0, 1600, 481, 8, 'DeviceRGB', '', 'Image29', 'DCTDecode', 0)

2025-07-06 12:03:50,403 - __main__ - ERROR - Error processing image 2 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmp2ta0lo9q.pdf')
    <class 'tuple'>: (30, 0, 581, 325, 8, 'DeviceRGB', '', 'Image30', 'FlateDecode', 0)

2025-07-06 12:03:50,421 - __main__ - ERROR - Error processing image 1 on page 3: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmp2ta0lo9q.pdf')
    <class 'tuple'>: (33, 0, 1070, 708, 8, 'DeviceRGB', '', 'Image33', 'DCTDecode', 0)

2025-07-06 12:03:50,429 - __main__ - WARNING - Failed to delete temporary PDF file C:\Users\sharv\AppData\Local\Temp\tmp2ta0lo9q.pdf: [WinError 32] The process cannot access the file because it is being used by another process: 'C:\\Users\\sharv\\AppData\\Local\\Temp\\tmp2ta0lo9q.pdf'
2025-07-06 12:03:53,671 - __main__ - ERROR - Error processing image 1 on page 1: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpnlhpxxan.pdf')
    <class 'tuple'>: (19, 0, 1600, 783, 8, 'DeviceRGB', '', 'Image19', 'DCTDecode', 0)

2025-07-06 12:03:53,693 - __main__ - ERROR - Error processing image 1 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpnlhpxxan.pdf')
    <class 'tuple'>: (29, 0, 1600, 481, 8, 'DeviceRGB', '', 'Image29', 'DCTDecode', 0)

2025-07-06 12:03:53,713 - __main__ - ERROR - Error processing image 2 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpnlhpxxan.pdf')
    <class 'tuple'>: (30, 0, 581, 325, 8, 'DeviceRGB', '', 'Image30', 'FlateDecode', 0)

2025-07-06 12:03:53,737 - __main__ - ERROR - Error processing image 1 on page 3: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpnlhpxxan.pdf')
    <class 'tuple'>: (33, 0, 1070, 708, 8, 'DeviceRGB', '', 'Image33', 'DCTDecode', 0)

2025-07-06 12:03:53,742 - __main__ - WARNING - Failed to delete temporary PDF file C:\Users\sharv\AppData\Local\Temp\tmpnlhpxxan.pdf: [WinError 32] The process cannot access the file because it is being used by another process: 'C:\\Users\\sharv\\AppData\\Local\\Temp\\tmpnlhpxxan.pdf'
2025-07-06 12:03:54,998 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 12:03:55,098 - __main__ - ERROR - Error processing image 1 on page 1: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpgtvj1ssk.pdf')
    <class 'tuple'>: (19, 0, 1600, 783, 8, 'DeviceRGB', '', 'Image19', 'DCTDecode', 0)

2025-07-06 12:03:55,120 - __main__ - ERROR - Error processing image 1 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpgtvj1ssk.pdf')
    <class 'tuple'>: (29, 0, 1600, 481, 8, 'DeviceRGB', '', 'Image29', 'DCTDecode', 0)

2025-07-06 12:03:55,138 - __main__ - ERROR - Error processing image 2 on page 2: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpgtvj1ssk.pdf')
    <class 'tuple'>: (30, 0, 581, 325, 8, 'DeviceRGB', '', 'Image30', 'FlateDecode', 0)

2025-07-06 12:03:55,161 - __main__ - ERROR - Error processing image 1 on page 3: Unrecognised args for constructing Pixmap:
    <class 'pymupdf.Document'>: Document('C:\Users\sharv\AppData\Local\Temp\tmpgtvj1ssk.pdf')
    <class 'tuple'>: (33, 0, 1070, 708, 8, 'DeviceRGB', '', 'Image33', 'DCTDecode', 0)

2025-07-06 12:03:55,165 - __main__ - WARNING - Failed to delete temporary PDF file C:\Users\sharv\AppData\Local\Temp\tmpgtvj1ssk.pdf: [WinError 32] The process cannot access the file because it is being used by another process: 'C:\\Users\\sharv\\AppData\\Local\\Temp\\tmpgtvj1ssk.pdf'
2025-07-06 12:03:56,414 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 12:03:57,896 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 12:17:51,334 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 12:18:15,275 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:10:59,470 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 16:11:14,304 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:11:14,338 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:11:15,356 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:11:16,366 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:11:23,609 - __main__ - ERROR - Error processing image on page 1: a bytes-like object is required, not 'str'
2025-07-06 16:11:23,629 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 16:11:23,629 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 16:11:23,632 - __main__ - ERROR - Error processing image on page 3: a bytes-like object is required, not 'str'
2025-07-06 16:11:24,352 - __main__ - ERROR - Error processing image on page 1: a bytes-like object is required, not 'str'
2025-07-06 16:11:24,374 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 16:11:24,375 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 16:11:24,379 - __main__ - ERROR - Error processing image on page 3: a bytes-like object is required, not 'str'
2025-07-06 16:11:25,334 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:11:26,026 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:14:05,672 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 16:14:56,987 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:14:57,191 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:14:58,369 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2025-07-06 16:18:14,553 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 16:21:44,303 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 16:21:55,257 - __main__ - ERROR - Error processing document: name 'prompt' is not defined
2025-07-06 16:21:55,264 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 462, in process_document_with_groq
    "content": prompt
               ^^^^^^
NameError: name 'prompt' is not defined

2025-07-06 16:34:07,032 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 16:35:52,212 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 18:13:38,322 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 18:22:53,669 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 18:37:07,966 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 18:37:35,983 - __main__ - ERROR - Error processing image on page 1: a bytes-like object is required, not 'str'
2025-07-06 18:37:35,989 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:36,011 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 18:37:36,013 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:36,014 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 18:37:36,016 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:36,021 - __main__ - ERROR - Error processing image on page 3: a bytes-like object is required, not 'str'
2025-07-06 18:37:36,022 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:36,857 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-07-06 18:37:36,862 - __main__ - ERROR - Error processing document: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}
2025-07-06 18:37:36,878 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 573, in process_document_with_groq
    response = await client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<11 lines>...
    )
    ^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\groq\resources\chat\completions.py", line 750, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
    ...<42 lines>...
    )
    ^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\groq\_base_client.py", line 1752, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\groq\_base_client.py", line 1566, in request
    raise self._make_status_error_from_response(err.response) from None
groq.BadRequestError: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}

2025-07-06 18:37:36,927 - __main__ - ERROR - Error processing image on page 1: a bytes-like object is required, not 'str'
2025-07-06 18:37:36,929 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:36,943 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 18:37:36,944 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:36,945 - __main__ - ERROR - Error processing image on page 2: a bytes-like object is required, not 'str'
2025-07-06 18:37:36,946 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:36,949 - __main__ - ERROR - Error processing image on page 3: a bytes-like object is required, not 'str'
2025-07-06 18:37:36,950 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 408, in extract_text_and_images_from_pdf
    if ',' in img_data:  # Handle data URL format
       ^^^^^^^^^^^^^^^
TypeError: a bytes-like object is required, not 'str'

2025-07-06 18:37:37,516 - httpx - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-07-06 18:37:37,519 - __main__ - ERROR - Error processing document: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}
2025-07-06 18:37:37,523 - __main__ - ERROR - Traceback (most recent call last):
  File "C:\Users\sharv\Intern_project\backend\app.py", line 573, in process_document_with_groq
    response = await client.chat.completions.create(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<11 lines>...
    )
    ^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\groq\resources\chat\completions.py", line 750, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
    ...<42 lines>...
    )
    ^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\groq\_base_client.py", line 1752, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\sharv\AppData\Local\Programs\Python\Python313\Lib\site-packages\groq\_base_client.py", line 1566, in request
    raise self._make_status_error_from_response(err.response) from None
groq.BadRequestError: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}

2025-07-06 18:41:24,751 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 18:43:49,893 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 18:54:50,970 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 18:58:22,725 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 19:03:41,252 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
2025-07-06 19:05:53,812 - __main__ - INFO - Using upload directory: C:\Users\sharv\Intern_project\backend\uploads
